0.10505,0.20484,0.42127,0.26064,0.32298,0.29872,0.3107,0.090466,0.20631,0.30656,0.35251,0.30149,0.11438,0.5232,0.33992,0.34974,0.36306,NaN
0.10837,0.19528,0.43201,0.24471,0.32754,0.30043,0.31573,0.1015,0.20466,0.30661,0.3343,0.30522,0.11345,0.55218,0.34135,0.35004,0.37342,NaN
0.10839,0.18995,0.44275,0.21978,0.32204,0.29945,0.31944,0.10699,0.20621,0.31093,0.30931,0.30592,0.11302,0.58596,0.34302,0.33855,0.40151,NaN
0.10516,0.17818,0.45465,0.2099,0.31259,0.30013,0.32567,0.11394,0.20491,0.31739,0.2846,0.31045,0.11395,0.62731,0.3447,0.33078,0.38866,NaN
0.11013,0.18295,0.461,0.19154,0.31188,0.30104,0.3328,0.12366,0.20729,0.32402,0.26712,0.31107,0.11737,0.66119,0.34939,0.31651,0.3914,NaN
0.111,0.18458,0.47756,0.17725,0.31871,0.29911,0.33896,0.13497,0.20527,0.32877,0.25266,0.31474,0.12127,0.69609,0.35815,0.31819,0.38151,NaN
0.1015,0.18628,0.49108,0.1531,0.31559,0.30112,0.34725,0.13362,0.20649,0.32892,0.23154,0.321,0.12238,0.7334,0.3637,0.28856,0.39371,NaN
0.09383,0.17955,0.50457,0.13133,0.31285,0.29988,0.35284,0.12928,0.20664,0.32972,0.21759,0.32292,0.11888,0.76086,0.36677,0.31055,0.39632,NaN
0.092995,0.17678,0.51814,0.11588,0.31394,0.30085,0.36192,0.12853,0.20782,0.33564,0.20542,0.32208,0.11706,0.80131,0.37352,0.29529,0.38997,NaN
0.087255,0.17648,0.52115,0.099378,0.31703,0.30027,0.37291,0.12053,0.20841,0.33803,0.19587,0.32592,0.1138,0.83727,0.37692,0.27185,0.38366,NaN
0.087202,0.17875,0.52459,0.090064,0.31498,0.30021,0.38312,0.11186,0.20831,0.3436,0.1874,0.32203,0.11304,0.8685,0.38108,0.25238,0.37116,NaN
0.086839,0.1832,0.53148,0.078651,0.31231,0.30106,0.39482,0.10494,0.20891,0.34579,0.19171,0.32602,0.11692,0.87582,0.38466,0.2658,0.34636,NaN
0.088153,0.18444,0.54825,0.062793,0.31838,0.30184,0.40728,0.097609,0.20877,0.34573,0.20117,0.32295,0.1149,0.88132,0.39042,0.30444,0.36922,NaN
0.082962,0.17985,0.57122,0.053034,0.31867,0.30078,0.4161,0.094279,0.20693,0.34716,0.20947,0.32275,0.11605,0.89584,0.3931,0.30934,0.38024,NaN
0.075703,0.17934,0.59177,0.044229,0.31424,0.30553,0.42899,0.088155,0.20719,0.34922,0.219,0.32291,0.11062,0.91935,0.39303,0.31372,0.39015,NaN
0.077639,0.18173,0.60468,0.042221,0.31156,0.30561,0.43714,0.07737,0.20888,0.35348,0.2262,0.32353,0.10625,0.90114,0.39667,0.32995,0.38241,NaN
0.072559,0.19453,0.61339,0.03658,0.31315,0.30776,0.44871,0.074733,0.2082,0.35674,0.2331,0.32777,0.10783,0.91086,0.39915,0.33353,0.38215,NaN
0.065144,0.19751,0.60987,0.027849,0.31451,0.30708,0.45397,0.065944,0.20893,0.35882,0.24073,0.33295,0.10808,0.89849,0.40073,0.33157,0.36719,NaN
0.0701,0.20516,0.63134,0.0149,0.31103,0.30675,0.45766,0.073133,0.20714,0.36164,0.25107,0.33771,0.11295,0.88508,0.40275,0.3448,0.39644,NaN
0.067182,0.21405,0.6381,0.010367,0.30348,0.30684,0.45625,0.080743,0.20698,0.3633,0.25595,0.33888,0.11128,0.86851,0.40797,0.34415,0.40649,NaN
0.06785,0.2162,0.64971,0.0034243,0.3054,0.31051,0.45222,0.083733,0.20983,0.3681,0.25423,0.33888,0.10753,0.85986,0.41082,0.32633,0.42791,NaN
0.068352,0.21944,0.64779,0.0089643,0.29373,0.31362,0.443,0.087175,0.21245,0.37375,0.24714,0.34584,0.10956,0.85492,0.41446,0.28953,0.42102,NaN
0.07379,0.22404,0.63986,0.011931,0.28716,0.31726,0.43417,0.088843,0.2132,0.38665,0.24114,0.34884,0.10912,0.84488,0.41576,0.28674,0.42159,NaN
0.08107,0.22031,0.62974,0.0024259,0.28261,0.31635,0.42486,0.092018,0.2153,0.40082,0.23693,0.34972,0.11776,0.8117,0.41885,0.2715,0.42287,NaN
0.088765,0.22266,0.6226,0.009106,0.28052,0.31602,0.41756,0.10227,0.21213,0.41091,0.23968,0.34999,0.12491,0.82006,0.42199,0.29667,0.41275,NaN
0.10003,0.21077,0.60773,0.010213,0.2777,0.31517,0.41101,0.10988,0.21428,0.42276,0.24466,0.34675,0.12966,0.7991,0.42344,0.28252,0.42406,NaN
0.11286,0.21334,0.6118,0.0097983,0.26983,0.31814,0.405,0.11885,0.21454,0.4386,0.24853,0.34928,0.13605,0.78521,0.42332,0.27967,0.44011,NaN
0.11835,0.21658,0.58261,0.014327,0.26866,0.31859,0.39978,0.11657,0.21956,0.45052,0.2528,0.35242,0.13158,0.76968,0.42141,0.2854,0.42324,NaN
0.12566,0.2076,0.56945,0.0081587,0.27117,0.32184,0.39932,0.11186,0.22074,0.46027,0.25919,0.35712,0.13689,0.75134,0.41614,0.30816,0.42511,NaN
0.13422,0.20863,0.54661,0.011453,0.26655,0.31999,0.39921,0.11594,0.21996,0.46571,0.27058,0.36289,0.13716,0.73885,0.41514,0.30747,0.42934,NaN
0.13925,0.20768,0.522,0.014755,0.27065,0.32094,0.40408,0.11195,0.22103,0.46928,0.28126,0.36577,0.1432,0.71655,0.41115,0.31744,0.43323,NaN
0.13675,0.21135,0.49577,0.013013,0.27471,0.32024,0.41152,0.10856,0.22383,0.46671,0.29008,0.37049,0.14411,0.68718,0.40724,0.33702,0.43033,NaN
0.1453,0.21752,0.47183,0.026459,0.27167,0.32284,0.41618,0.10817,0.22278,0.46281,0.29857,0.37437,0.14701,0.67552,0.40476,0.36325,0.42612,NaN
0.14579,0.21808,0.45202,0.024272,0.27414,0.3249,0.42453,0.10627,0.22659,0.46302,0.30482,0.37423,0.14772,0.6532,0.40143,0.34715,0.43201,NaN
0.15146,0.2242,0.45088,0.027984,0.27647,0.32543,0.42599,0.10489,0.22253,0.46289,0.31049,0.3775,0.14854,0.62411,0.4023,0.35097,0.41304,NaN
0.14976,0.22601,0.42265,0.031518,0.27512,0.32385,0.42721,0.099892,0.22262,0.45892,0.31932,0.37683,0.15056,0.60236,0.40141,0.35174,0.39842,NaN
0.14601,0.22414,0.40667,0.035205,0.28109,0.32623,0.42805,0.098279,0.22201,0.46369,0.32564,0.37229,0.15529,0.57935,0.40264,0.37346,0.41054,NaN
0.15215,0.23401,0.38943,0.054383,0.28417,0.32694,0.43034,0.10036,0.22393,0.47201,0.33482,0.3754,0.16153,0.55934,0.40444,0.36649,0.39777,NaN
0.15352,0.23769,0.37419,0.069334,0.28361,0.32761,0.43146,0.1009,0.22287,0.48313,0.33817,0.36979,0.16288,0.55015,0.40492,0.3502,0.39529,NaN
0.15733,0.23952,0.36333,0.073389,0.28408,0.32581,0.43199,0.10553,0.22027,0.48841,0.34028,0.36783,0.15804,0.52967,0.40472,0.33465,0.42386,NaN
0.17586,0.24579,0.35915,0.087209,0.28853,0.32653,0.43003,0.11163,0.21578,0.49689,0.34763,0.36651,0.16004,0.51724,0.40565,0.33279,0.42195,NaN
0.18607,0.24606,0.34508,0.098202,0.29634,0.32527,0.42583,0.1212,0.2154,0.51077,0.3543,0.36575,0.15695,0.49677,0.40451,0.33723,0.41951,NaN
0.20145,0.24397,0.33869,0.1217,0.30452,0.32615,0.41586,0.13144,0.2178,0.51695,0.36308,0.37226,0.15653,0.47235,0.40409,0.32734,0.42744,NaN
0.21884,0.24329,0.32465,0.1455,0.30048,0.32947,0.40955,0.14366,0.21828,0.52391,0.37091,0.37364,0.15197,0.45564,0.40274,0.32419,0.45033,NaN
0.24406,0.24034,0.32016,0.17648,0.31246,0.33042,0.405,0.1574,0.21995,0.53317,0.38214,0.36996,0.1544,0.44788,0.40343,0.34465,0.47976,NaN
0.28087,0.2376,0.33973,0.22062,0.32158,0.33065,0.3986,0.1689,0.22009,0.53902,0.39448,0.38041,0.15028,0.42876,0.40133,0.33229,0.46374,NaN
0.3038,0.2358,0.34971,0.26058,0.32364,0.33246,0.38989,0.17882,0.21787,0.54329,0.41306,0.37237,0.14756,0.41506,0.39979,0.31979,0.46309,NaN
0.33709,0.23666,0.35633,0.30631,0.33784,0.33363,0.38219,0.1811,0.21719,0.54105,0.43485,0.37811,0.14904,0.39524,0.3991,0.34006,0.43737,NaN
0.36665,0.23725,0.37037,0.35552,0.34444,0.33583,0.37039,0.19228,0.22176,0.54497,0.46173,0.37769,0.14844,0.37869,0.39995,0.35262,0.4138,NaN
0.38622,0.23374,0.37604,0.39537,0.34581,0.3385,0.35887,0.19713,0.22544,0.54721,0.48475,0.38163,0.14929,0.36286,0.40239,0.34274,0.41733,NaN
0.41602,0.23852,0.38932,0.44176,0.34344,0.3404,0.34759,0.19445,0.2276,0.5429,0.5076,0.3852,0.148,0.34503,0.40662,0.34942,0.41674,NaN
0.44348,0.24378,0.3882,0.47262,0.35026,0.34186,0.33727,0.19124,0.22545,0.5464,0.52824,0.38176,0.1481,0.32834,0.40866,0.34468,0.42747,NaN
0.46301,0.24603,0.38327,0.5042,0.36176,0.34025,0.3252,0.1842,0.2254,0.55127,0.55168,0.38007,0.14586,0.32677,0.41125,0.33015,0.3909,NaN
0.48296,0.25549,0.38087,0.53535,0.36433,0.34264,0.31285,0.17801,0.22468,0.54889,0.57166,0.38447,0.14338,0.3117,0.41301,0.3047,0.36352,NaN
0.49433,0.25894,0.35567,0.54461,0.36769,0.34449,0.29983,0.16474,0.22337,0.54501,0.58817,0.38188,0.14143,0.29998,0.41638,0.28934,0.34832,NaN
0.52161,0.26438,0.33922,0.54979,0.37769,0.34432,0.2878,0.14984,0.22893,0.53991,0.59727,0.3895,0.13989,0.29124,0.41855,0.28516,0.34752,NaN
0.54706,0.26508,0.31747,0.54152,0.36859,0.3453,0.27652,0.14506,0.22868,0.53711,0.60473,0.38854,0.13618,0.29389,0.42087,0.2694,0.37665,NaN
0.58013,0.27879,0.29091,0.53189,0.36434,0.34566,0.26767,0.13231,0.22665,0.53687,0.60906,0.39343,0.14125,0.29503,0.42094,0.27058,0.36941,NaN
0.62207,0.27758,0.27493,0.52185,0.36106,0.34539,0.25643,0.12469,0.2277,0.5379,0.61524,0.39271,0.14377,0.2985,0.42018,0.27005,0.36836,NaN
0.6552,0.28324,0.26679,0.49739,0.36849,0.34764,0.24727,0.11159,0.22541,0.53511,0.61905,0.39298,0.14645,0.3039,0.41987,0.2498,0.37143,NaN
0.68742,0.28556,0.26125,0.48075,0.36122,0.34818,0.23954,0.10567,0.22768,0.52956,0.62412,0.39892,0.14872,0.31444,0.42164,0.26501,0.37166,NaN
0.72453,0.30249,0.25943,0.4579,0.35364,0.34995,0.23257,0.096678,0.22981,0.5228,0.62342,0.40515,0.15632,0.31203,0.42036,0.25119,0.40079,NaN
0.75072,0.30504,0.25088,0.42191,0.35418,0.353,0.22569,0.084668,0.23245,0.5237,0.61275,0.4073,0.15913,0.31923,0.41906,0.24544,0.41377,NaN
0.77326,0.30739,0.25945,0.3934,0.34423,0.3523,0.22029,0.083362,0.23626,0.52348,0.60138,0.40737,0.17047,0.33262,0.41917,0.26463,0.43927,NaN
0.78714,0.30736,0.25727,0.3563,0.33433,0.35406,0.21642,0.085082,0.23126,0.51985,0.58898,0.41141,0.17957,0.34542,0.42086,0.27017,0.44154,NaN
0.79039,0.31173,0.26376,0.32706,0.33952,0.35611,0.21366,0.081788,0.23331,0.51877,0.57721,0.41326,0.18408,0.33395,0.41904,0.28137,0.43468,NaN
0.7958,0.30877,0.26762,0.29784,0.34143,0.35662,0.21117,0.081573,0.23551,0.51054,0.55832,0.41419,0.19202,0.34006,0.4185,0.28604,0.44257,NaN
0.78957,0.31841,0.26129,0.26393,0.34216,0.35869,0.21237,0.078709,0.23691,0.50549,0.53888,0.41151,0.20258,0.33447,0.41886,0.27156,0.43601,NaN
0.78175,0.32439,0.25365,0.24174,0.32845,0.35934,0.21578,0.079936,0.24052,0.50437,0.52223,0.41752,0.2094,0.3322,0.41715,0.26705,0.43908,NaN
0.75741,0.32881,0.24695,0.2159,0.32443,0.35933,0.22216,0.08214,0.23996,0.50465,0.50458,0.41623,0.21799,0.3363,0.41608,0.23212,0.43378,NaN
0.73425,0.3233,0.25662,0.19416,0.32446,0.35794,0.23003,0.088547,0.24154,0.50416,0.48558,0.41562,0.23072,0.33728,0.41631,0.24514,0.43408,NaN
0.70834,0.31718,0.25851,0.17938,0.31574,0.35862,0.23657,0.091365,0.24279,0.50987,0.47502,0.41676,0.24086,0.32664,0.41902,0.25543,0.461,NaN
0.68881,0.32259,0.25018,0.15615,0.31328,0.3606,0.24457,0.092134,0.24305,0.51333,0.46185,0.42145,0.24349,0.30573,0.41765,0.23175,0.45145,NaN
0.6642,0.33032,0.25093,0.14043,0.31951,0.36103,0.25171,0.091744,0.24925,0.52078,0.4434,0.4193,0.24666,0.29513,0.41626,0.21826,0.4698,NaN
0.64462,0.33069,0.23364,0.1299,0.31971,0.36063,0.25534,0.093773,0.25035,0.52644,0.42658,0.42854,0.24953,0.28679,0.41715,0.21976,0.46366,NaN
0.61782,0.32907,0.23041,0.1116,0.32241,0.36009,0.25978,0.08986,0.2505,0.53311,0.41949,0.42899,0.25668,0.26937,0.41607,0.1975,0.46605,NaN
0.59885,0.33063,0.24745,0.11531,0.32533,0.36231,0.26225,0.085163,0.24884,0.5344,0.40527,0.43765,0.25235,0.26899,0.41396,0.20842,0.48554,NaN
0.57896,0.31833,0.25287,0.10908,0.32727,0.36398,0.26095,0.087613,0.24953,0.53488,0.38776,0.44031,0.25239,0.2726,0.41555,0.199,0.48114,NaN
0.56503,0.31283,0.26048,0.099075,0.32705,0.36511,0.25775,0.084332,0.2494,0.53712,0.3768,0.44272,0.25572,0.25402,0.41392,0.22733,0.47859,NaN
0.56019,0.30788,0.27455,0.088368,0.33707,0.36879,0.25234,0.083373,0.24873,0.54143,0.36557,0.44666,0.25944,0.24696,0.41259,0.22412,0.45437,NaN
0.56893,0.30821,0.28613,0.087044,0.34333,0.36521,0.24681,0.089232,0.24697,0.53654,0.35858,0.4507,0.26274,0.24833,0.41219,0.2026,0.42337,NaN
0.56479,0.30295,0.30145,0.083024,0.35099,0.36496,0.24092,0.089333,0.24553,0.5334,0.35638,0.44712,0.27301,0.24773,0.414,0.2134,0.43141,NaN
0.56996,0.29459,0.31177,0.084413,0.35451,0.36511,0.23609,0.09284,0.24463,0.53518,0.35894,0.45476,0.27867,0.23298,0.4154,0.22537,0.42072,NaN
0.58001,0.29173,0.34715,0.085209,0.35838,0.36739,0.23173,0.095246,0.24459,0.53959,0.36043,0.45391,0.29516,0.23958,0.41965,0.23272,0.42986,NaN
0.59159,0.29296,0.35876,0.090749,0.36898,0.36966,0.22506,0.10453,0.24357,0.54469,0.36058,0.45592,0.30039,0.24753,0.42428,0.24668,0.42956,NaN
0.59188,0.28635,0.36756,0.08253,0.36723,0.36849,0.21905,0.1101,0.24743,0.55643,0.36708,0.45679,0.31019,0.23443,0.43245,0.24122,0.40794,NaN
0.60087,0.28588,0.38261,0.084184,0.37924,0.36905,0.21248,0.11267,0.24733,0.57308,0.37279,0.4589,0.32167,0.22295,0.43344,0.2376,0.43226,NaN
0.62632,0.28672,0.40712,0.091671,0.38656,0.36873,0.20472,0.11464,0.24895,0.58579,0.36769,0.45958,0.33127,0.21423,0.43808,0.22999,0.43657,NaN
0.63795,0.28545,0.39602,0.096354,0.38478,0.36924,0.19819,0.10949,0.25289,0.59543,0.37242,0.4606,0.33494,0.20957,0.44262,0.24049,0.45552,NaN
0.64902,0.28078,0.40315,0.090925,0.3938,0.37169,0.19366,0.10556,0.25426,0.60921,0.36693,0.46214,0.33746,0.19485,0.44478,0.24668,0.46703,NaN
0.6631,0.28003,0.40573,0.10319,0.39383,0.37487,0.1889,0.10662,0.26113,0.6245,0.36034,0.46989,0.3357,0.19684,0.44854,0.23483,0.46252,NaN
0.67195,0.27624,0.41466,0.096622,0.38514,0.37581,0.18317,0.098607,0.26179,0.63341,0.35177,0.47418,0.33341,0.20056,0.44984,0.24027,0.46328,NaN
0.6824,0.27136,0.41376,0.098474,0.38423,0.37582,0.17839,0.098996,0.26439,0.64168,0.33921,0.47715,0.32891,0.19472,0.44786,0.22478,0.44807,NaN
0.69948,0.26444,0.42439,0.10168,0.38163,0.37441,0.17592,0.098152,0.27028,0.64918,0.32196,0.48251,0.33279,0.19985,0.4483,0.21748,0.43905,NaN
0.72344,0.2694,0.43097,0.095548,0.37885,0.37366,0.17291,0.10096,0.27155,0.65698,0.30603,0.48358,0.33861,0.21327,0.44418,0.23401,0.45209,NaN
0.74983,0.27133,0.43034,0.088653,0.37694,0.37324,0.17148,0.098858,0.2773,0.65576,0.29116,0.48177,0.34176,0.21596,0.44595,0.24521,0.44133,NaN
0.77648,0.26889,0.41817,0.074333,0.3773,0.37594,0.17059,0.096341,0.27987,0.65936,0.28622,0.48678,0.34375,0.23279,0.44454,0.22046,0.44024,NaN
0.80962,0.27021,0.42536,0.066609,0.3729,0.37466,0.16851,0.093024,0.2798,0.65984,0.27471,0.49264,0.34846,0.24351,0.44531,0.20933,0.42812,NaN
0.83123,0.28177,0.4292,0.061208,0.36553,0.37571,0.16767,0.088418,0.28233,0.65724,0.2701,0.49415,0.34584,0.27787,0.44621,0.23857,0.42785,NaN
0.85885,0.29259,0.43002,0.054545,0.3667,0.37475,0.16576,0.088552,0.27884,0.65571,0.27056,0.48793,0.34443,0.29355,0.44823,0.2346,0.42595,NaN
0.87875,0.302,0.4405,0.05582,0.37399,0.37459,0.16538,0.095938,0.28028,0.64998,0.2746,0.48353,0.35358,0.29573,0.44967,0.22765,0.42605,NaN
0.89193,0.31991,0.44607,0.050711,0.38425,0.37496,0.16386,0.090253,0.28256,0.64222,0.28056,0.48668,0.3566,0.29877,0.4506,0.23392,0.42933,NaN
0.89227,0.33613,0.44168,0.038776,0.3922,0.37715,0.16163,0.084503,0.28123,0.63376,0.29041,0.48398,0.35252,0.29199,0.4527,0.23516,0.43305,NaN
0.89341,0.3429,0.42572,0.043631,0.39984,0.37882,0.15862,0.081095,0.2837,0.62427,0.29534,0.48514,0.34588,0.28991,0.45906,0.20354,0.43431,NaN
0.88826,0.35789,0.43536,0.036006,0.40808,0.38003,0.15721,0.074123,0.28108,0.61243,0.30719,0.48963,0.33638,0.28245,0.46496,0.2034,0.4325,NaN
0.87134,0.38328,0.42866,0.041599,0.40548,0.3812,0.15323,0.068112,0.28466,0.59639,0.31078,0.49098,0.3275,0.28092,0.47294,0.23017,0.43459,NaN
0.84815,0.40817,0.4235,0.053709,0.40961,0.38219,0.15013,0.067185,0.28628,0.58375,0.31277,0.48752,0.31643,0.27463,0.47769,0.2308,0.44681,NaN
0.82551,0.41685,0.41952,0.056044,0.4156,0.38309,0.14635,0.069277,0.28966,0.57003,0.31497,0.4856,0.31682,0.25213,0.48413,0.21043,0.44572,NaN
0.80097,0.42429,0.41482,0.057431,0.4234,0.38312,0.14384,0.072302,0.29388,0.55514,0.31315,0.49016,0.32134,0.23456,0.48615,0.22938,0.45388,NaN
0.78244,0.4446,0.39976,0.06593,0.43211,0.38496,0.13818,0.061037,0.29557,0.54264,0.3115,0.48963,0.31679,0.24294,0.49138,0.22878,0.46037,NaN
0.75271,0.45934,0.38691,0.073405,0.43501,0.38312,0.13591,0.059452,0.29815,0.53083,0.31603,0.48846,0.31696,0.23393,0.49512,0.22613,0.48849,NaN
0.72737,0.47348,0.39621,0.085557,0.43497,0.38509,0.13364,0.057406,0.29989,0.52253,0.31761,0.49134,0.31573,0.22704,0.49871,0.21062,0.4875,NaN
0.69342,0.48431,0.40772,0.092427,0.45292,0.38569,0.13265,0.051203,0.29913,0.50688,0.31946,0.48901,0.32453,0.21423,0.49729,0.23201,0.4993,NaN
0.65533,0.48623,0.39231,0.10065,0.46079,0.3877,0.13076,0.054141,0.30201,0.49672,0.31972,0.48708,0.33012,0.21058,0.49481,0.22118,0.49845,NaN
0.62714,0.49355,0.3996,0.11272,0.47709,0.38613,0.12918,0.05629,0.30625,0.48987,0.32609,0.48661,0.3378,0.18989,0.49189,0.22693,0.50246,NaN
0.5961,0.49475,0.40169,0.11423,0.49507,0.38872,0.13013,0.062886,0.30988,0.48718,0.33721,0.48558,0.34485,0.1747,0.48969,0.22113,0.49094,NaN
0.57208,0.50753,0.39514,0.12965,0.51166,0.38962,0.13063,0.059663,0.30869,0.48403,0.34696,0.48816,0.34678,0.15689,0.48575,0.23799,0.48385,NaN
0.55461,0.51827,0.40142,0.13646,0.52257,0.39149,0.1325,0.049525,0.30789,0.47896,0.35582,0.4896,0.34628,0.14146,0.48446,0.24836,0.4874,NaN
0.53815,0.51829,0.39651,0.14376,0.53573,0.393,0.13676,0.061617,0.31106,0.4784,0.36145,0.48628,0.34144,0.11453,0.48445,0.26558,0.47901,NaN
0.529,0.51606,0.40254,0.15125,0.5421,0.39645,0.13953,0.065222,0.31175,0.48086,0.36595,0.48463,0.33784,0.10542,0.48741,0.26966,0.47479,NaN
0.5181,0.50692,0.38952,0.16239,0.5544,0.39698,0.14101,0.072075,0.31634,0.48248,0.37362,0.48412,0.33965,0.096214,0.48938,0.29346,0.4809,NaN
0.51642,0.49956,0.39903,0.1758,0.56272,0.40062,0.14361,0.082479,0.31781,0.48926,0.38015,0.48641,0.33803,0.090511,0.49562,0.29156,0.47417,NaN
0.51504,0.49643,0.39996,0.18922,0.56896,0.40242,0.14609,0.087266,0.32033,0.49646,0.38712,0.484,0.34033,0.083875,0.50168,0.31018,0.48604,NaN
0.51154,0.47998,0.39708,0.19757,0.5799,0.40614,0.1472,0.094627,0.31581,0.50433,0.39046,0.48816,0.33997,0.082313,0.50898,0.27699,0.48555,NaN
0.51491,0.46542,0.40155,0.19547,0.58571,0.40829,0.14792,0.095973,0.3152,0.51117,0.39506,0.49341,0.34318,0.075366,0.51554,0.29557,0.51406,NaN
0.51522,0.45102,0.43328,0.18702,0.57806,0.40743,0.14996,0.10419,0.321,0.52203,0.40015,0.50126,0.34803,0.072908,0.52382,0.30478,0.52526,NaN
0.51103,0.4339,0.45199,0.18638,0.57176,0.40846,0.1505,0.11144,0.32779,0.53133,0.40713,0.50725,0.35006,0.075617,0.52915,0.29491,0.53708,NaN
0.50853,0.41795,0.47452,0.18714,0.55904,0.40853,0.15084,0.11502,0.33063,0.54005,0.41442,0.51547,0.3574,0.073528,0.53284,0.27628,0.57005,NaN
0.51074,0.40219,0.49683,0.17699,0.55067,0.41244,0.15121,0.1189,0.33484,0.54956,0.41839,0.52027,0.36605,0.067525,0.53617,0.26775,0.55784,NaN
0.51701,0.39652,0.51451,0.16622,0.53361,0.41555,0.15275,0.11472,0.33679,0.56185,0.42194,0.53439,0.36826,0.054666,0.53777,0.24415,0.55254,NaN
0.51872,0.39797,0.52265,0.15174,0.50688,0.41572,0.15592,0.11384,0.34307,0.57334,0.42847,0.55165,0.36837,0.034788,0.5378,0.21806,0.52832,NaN
0.51882,0.3956,0.54494,0.14889,0.49585,0.41423,0.15768,0.11665,0.34802,0.58793,0.42831,0.569,0.36789,0.035472,0.53915,0.21242,0.51515,NaN
0.5204,0.39457,0.5661,0.13507,0.47751,0.41394,0.16123,0.11033,0.35635,0.60807,0.43005,0.57897,0.36916,0.036653,0.53963,0.23423,0.50005,NaN
0.51923,0.3857,0.57281,0.13043,0.45513,0.41534,0.16442,0.10793,0.36755,0.62508,0.42711,0.59623,0.36799,0.034188,0.53958,0.20899,0.50868,NaN
0.52129,0.37393,0.58018,0.132,0.44253,0.42003,0.16552,0.1062,0.3765,0.64187,0.4272,0.60342,0.36344,0.028262,0.53911,0.18377,0.50347,NaN
0.51739,0.36184,0.56212,0.13079,0.43529,0.42005,0.1678,0.1069,0.38505,0.66117,0.42119,0.61962,0.36805,0.026371,0.53811,0.17092,0.48579,NaN
0.5222,0.3541,0.57256,0.12645,0.42823,0.42249,0.16975,0.099883,0.39506,0.68223,0.41865,0.63618,0.36305,0.023802,0.54005,0.18437,0.45749,NaN
0.52693,0.3461,0.57246,0.12371,0.41702,0.42235,0.17389,0.090915,0.40754,0.69894,0.40855,0.65226,0.36203,0.015619,0.54336,0.17297,0.47095,NaN
0.52516,0.33127,0.58701,0.12091,0.41244,0.42014,0.17594,0.090256,0.42505,0.71241,0.39465,0.65945,0.36183,0.013255,0.54929,0.15947,0.47073,NaN
0.52824,0.32009,0.59429,0.1233,0.41846,0.42152,0.1742,0.083083,0.43795,0.71786,0.37986,0.66635,0.35622,0.022086,0.55748,0.17132,0.48776,NaN
0.5418,0.313,0.60161,0.11475,0.41149,0.4233,0.17538,0.080151,0.45068,0.7252,0.37152,0.67294,0.35746,0.017904,0.56347,0.14017,0.4967,NaN
0.54959,0.30067,0.6009,0.10372,0.40774,0.42398,0.17689,0.082632,0.46017,0.71988,0.35684,0.67437,0.35752,0.0075397,0.56709,0.13459,0.50895,NaN
0.56167,0.30176,0.60414,0.098086,0.41877,0.42265,0.17759,0.085244,0.46667,0.71776,0.34054,0.67427,0.35553,0.0009615,0.57344,0.14359,0.49283,NaN
0.57502,0.30772,0.59525,0.089938,0.42131,0.42031,0.17856,0.082496,0.4774,0.71547,0.32297,0.67201,0.36082,0.0030605,0.57808,0.15541,0.49783,NaN
0.59193,0.31455,0.62161,0.07699,0.4247,0.42183,0.17774,0.082339,0.48138,0.7073,0.31026,0.66265,0.3559,0.0038182,0.58403,0.16501,0.49759,NaN
0.59471,0.31365,0.60952,0.064982,0.42475,0.42326,0.17671,0.086585,0.48621,0.69893,0.29724,0.6572,0.36504,0.00947,0.5839,0.13385,0.49984,NaN
0.59587,0.31208,0.602,0.051963,0.42757,0.42176,0.17526,0.10053,0.49246,0.69015,0.28976,0.65117,0.3661,0.0071548,0.58622,0.12902,0.50038,NaN
0.60943,0.3209,0.59485,0.042194,0.4314,0.42477,0.17783,0.10207,0.49027,0.67289,0.27881,0.6442,0.36384,0.012447,0.58398,0.13907,0.49544,NaN
0.61271,0.31955,0.58089,0.032,0.43151,0.42661,0.18017,0.10718,0.49027,0.66629,0.27274,0.63772,0.36818,0.014215,0.57842,0.13676,0.5122,NaN
0.60936,0.32451,0.56152,0.026717,0.43408,0.4269,0.1827,0.10361,0.48622,0.65035,0.262,0.6358,0.36552,0.010325,0.57581,0.17665,0.50341,NaN
0.61027,0.33084,0.54707,0.019399,0.43278,0.42998,0.18514,0.1017,0.48934,0.63934,0.25372,0.64352,0.36142,0.017939,0.57642,0.16555,0.53097,NaN
0.59725,0.3311,0.54745,0.01792,0.41967,0.43191,0.1875,0.10398,0.48728,0.63135,0.24831,0.64586,0.3644,0.0289,0.57555,0.15942,0.53864,NaN
0.58489,0.3294,0.52125,0.012884,0.42716,0.43445,0.1887,0.10501,0.48087,0.62023,0.24191,0.65296,0.36527,0.035233,0.57583,0.15439,0.54291,NaN
0.57045,0.33042,0.49006,0.016346,0.41477,0.4353,0.19082,0.10318,0.47876,0.6113,0.23181,0.66211,0.37609,0.022617,0.57596,0.15215,0.54148,NaN
0.56735,0.33571,0.4789,0.0061089,0.41667,0.43517,0.19309,0.10002,0.47662,0.59866,0.22118,0.67001,0.37989,0.023232,0.58058,0.15608,0.54939,NaN
0.55886,0.34075,0.46426,0.012079,0.42118,0.4376,0.19344,0.093566,0.4697,0.58919,0.20971,0.67145,0.3835,0.039656,0.58061,0.17545,0.52885,NaN
0.54677,0.33715,0.43161,0.018378,0.42184,0.43729,0.19041,0.093227,0.46249,0.58709,0.20995,0.6761,0.39495,0.037873,0.58206,0.19017,0.53478,NaN
